,pos_x,pos_y,r,t
3530,45.0,24.400000000000006,0,7060
3531,45.0,24.379999999999995,0,7062
3532,45.0,24.36,0,7064
3533,45.0,24.340000000000003,0,7066
3534,45.0,24.320000000000004,0,7068
3535,45.0,24.299999999999997,0,7070
3536,45.0,24.28,0,7072
3537,45.0,24.26,0,7074
3538,45.0,24.240000000000002,0,7076
3539,45.0,24.22,0,7078
3540,45.0,24.2,0,7080
3541,45.0,24.18,0,7082
3542,45.0,24.160000000000004,0,7084
3543,45.0,24.139999999999997,0,7086
3544,45.0,24.119999999999997,0,7088
3545,45.0,24.1,0,7090
3546,45.0,24.080000000000005,0,7092
3547,45.0,24.059999999999995,0,7094
3548,45.0,24.04,0,7096
3549,45.0,24.020000000000003,0,7098
3550,45.0,24.000000000000004,0,7100
3551,45.0,23.979999999999997,0,7102
3552,45.0,23.96,0,7104
3553,45.0,23.94,0,7106
3554,45.0,23.92,0,7108
3555,45.0,23.9,0,7110
3556,45.0,23.88,0,7112
3557,45.0,23.86,0,7114
3558,45.0,23.840000000000003,0,7116
3559,45.0,23.819999999999997,0,7118
3560,45.0,23.799999999999997,0,7120
3561,45.0,23.78,0,7122
3562,45.0,23.760000000000005,0,7124
3563,45.0,23.739999999999995,0,7126
3564,45.0,23.72,0,7128
3565,45.0,23.700000000000003,0,7130
3566,45.0,23.680000000000003,0,7132
3567,45.0,23.659999999999997,0,7134
3568,45.0,23.64,0,7136
3569,45.0,23.62,0,7138
3570,45.0,23.6,0,7140
3571,45.0,23.58,0,7142
3572,45.0,23.56,0,7144
3573,45.0,23.54,0,7146
3574,45.0,23.520000000000003,0,7148
3575,45.0,23.499999999999996,0,7150
3576,45.0,23.479999999999997,0,7152
3577,45.0,23.46,0,7154
3578,45.0,23.440000000000005,0,7156
3579,45.0,23.419999999999995,0,7158
3580,45.0,23.4,0,7160
3581,45.0,23.380000000000003,0,7162
3582,45.0,23.360000000000003,0,7164
3583,45.0,23.339999999999996,0,7166
3584,45.0,23.32,0,7168
3585,45.0,23.3,0,7170
3586,45.0,23.28,0,7172
3587,45.0,23.259999999999998,0,7174
3588,45.0,23.24,0,7176
3589,45.0,23.22,0,7178
3590,45.0,23.200000000000003,0,7180
3591,45.0,23.179999999999996,0,7182
3592,45.0,23.159999999999997,0,7184
3593,45.0,23.14,0,7186
3594,45.0,23.120000000000005,0,7188
3595,45.0,23.099999999999994,0,7190
3596,45.0,23.08,0,7192
3597,45.0,23.060000000000002,0,7194
3598,45.0,23.040000000000003,0,7196
3599,45.0,23.019999999999996,0,7198
3600,45.0,23.0,0,7200
3601,45.0,22.98,0,7202
3602,45.0,22.96,0,7204
3603,45.0,22.939999999999998,0,7206
3604,45.0,22.919999999999998,0,7208
3605,45.0,22.9,0,7210
3606,45.0,22.880000000000003,0,7212
3607,45.0,22.859999999999996,0,7214
3608,45.0,22.839999999999996,0,7216
3609,45.0,22.82,0,7218
3610,45.0,22.800000000000004,0,7220
3611,45.0,22.779999999999994,0,7222
3612,45.0,22.759999999999998,0,7224
3613,45.0,22.740000000000002,0,7226
3614,45.0,22.720000000000002,0,7228
3615,45.0,22.699999999999996,0,7230
3616,45.0,22.68,0,7232
3617,45.0,22.66,0,7234
3618,45.0,22.64,0,7236
3619,45.0,22.619999999999997,0,7238
3620,45.0,22.599999999999998,0,7240
3621,45.0,22.58,0,7242
3622,45.0,22.560000000000002,0,7244
3623,45.0,22.539999999999996,0,7246
3624,45.0,22.519999999999996,0,7248
3625,45.0,22.5,0,7250
3626,45.0,22.480000000000004,0,7252
3627,45.0,22.460000000000004,0,7254
3628,45.0,22.439999999999998,0,7256
3629,45.0,22.42,0,7258
3630,45.0,22.400000000000002,0,7260
3631,45.0,22.380000000000003,0,7262
3632,45.0,22.36,0,7264
3633,45.0,22.34,0,7266
3634,45.0,22.32,0,7268
3635,45.0,22.300000000000004,0,7270
3636,45.0,22.279999999999998,0,7272
3637,45.0,22.259999999999998,0,7274
3638,45.0,22.240000000000002,0,7276
3639,45.0,22.220000000000006,0,7278
3640,45.0,22.199999999999996,0,7280
3641,45.0,22.18,0,7282
3642,45.0,22.160000000000004,0,7284
3643,45.0,22.140000000000004,0,7286
3644,45.0,22.119999999999997,0,7288
3645,45.0,22.1,0,7290
3646,45.0,22.080000000000002,0,7292
3647,45.0,22.060000000000002,0,7294
3648,45.0,22.04,0,7296
3649,45.0,22.02,0,7298
3650,45.0,22.0,0,7300
3651,45.0,21.980000000000004,0,7302
3652,45.0,21.959999999999997,0,7304
3653,45.0,21.939999999999998,0,7306
3654,45.0,21.92,0,7308
3655,45.0,21.900000000000006,0,7310
3656,45.0,21.879999999999995,0,7312
3657,45.0,21.86,0,7314
3658,45.0,21.840000000000003,0,7316
3659,45.0,21.820000000000004,0,7318
3660,45.0,21.799999999999997,0,7320
3661,45.0,21.78,0,7322
3662,45.0,21.76,0,7324
3663,45.0,21.740000000000002,0,7326
3664,45.0,21.72,0,7328
3665,45.0,21.7,0,7330
3666,45.0,21.68,0,7332
3667,45.0,21.660000000000004,0,7334
3668,45.0,21.639999999999997,0,7336
3669,45.0,21.619999999999997,0,7338
3670,45.0,21.6,0,7340
3671,45.0,21.580000000000005,0,7342
3672,45.0,21.559999999999995,0,7344
3673,45.0,21.54,0,7346
3674,45.0,21.520000000000003,0,7348
3675,45.0,21.500000000000004,0,7350
3676,45.0,21.479999999999997,0,7352
3677,45.0,21.46,0,7354
3678,45.0,21.44,0,7356
3679,45.0,21.42,0,7358
3680,45.0,21.4,0,7360
3681,45.0,21.38,0,7362
3682,45.0,21.36,0,7364
3683,45.0,21.340000000000003,0,7366
3684,45.0,21.319999999999997,0,7368
3685,45.0,21.299999999999997,0,7370
3686,45.0,21.28,0,7372
3687,45.0,21.260000000000005,0,7374
3688,45.0,21.239999999999995,0,7376
3689,45.0,21.22,0,7378
3690,45.0,21.200000000000003,0,7380
3691,45.0,21.180000000000003,0,7382
3692,45.0,21.159999999999997,0,7384
3693,45.0,21.14,0,7386
3694,45.0,21.12,0,7388
3695,45.0,21.1,0,7390
3696,45.0,21.08,0,7392
3697,45.0,21.06,0,7394
3698,45.0,21.04,0,7396
3699,45.0,21.020000000000003,0,7398
3700,45.0,20.999999999999996,0,7400
3701,45.0,20.979999999999997,0,7402
3702,45.0,20.96,0,7404
3703,45.0,20.940000000000005,0,7406
3704,45.0,20.919999999999995,0,7408
3705,45.0,20.9,0,7410
3706,45.0,20.880000000000003,0,7412
3707,45.0,20.860000000000003,0,7414
3708,45.0,20.839999999999996,0,7416
3709,45.0,20.82,0,7418
3710,45.0,20.8,0,7420
3711,45.0,20.78,0,7422
3712,45.0,20.759999999999998,0,7424
3713,45.0,20.74,0,7426
3714,45.0,20.72,0,7428
3715,45.0,20.700000000000003,0,7430
3716,45.0,20.679999999999996,0,7432
3717,45.0,20.659999999999997,0,7434
3718,45.0,20.64,0,7436
3719,45.0,20.620000000000005,0,7438
3720,45.0,20.599999999999994,0,7440
3721,45.0,20.58,0,7442
3722,45.0,20.560000000000002,0,7444
3723,45.0,20.540000000000003,0,7446
3724,45.0,20.519999999999996,0,7448
3725,45.0,20.5,0,7450
3726,45.0,20.48,0,7452
3727,45.0,20.46,0,7454
3728,45.0,20.439999999999998,0,7456
3729,45.0,20.419999999999998,0,7458
3730,45.0,20.4,0,7460
3731,45.0,20.380000000000003,0,7462
3732,45.0,20.359999999999996,0,7464
3733,45.0,20.339999999999996,0,7466
3734,45.0,20.32,0,7468
3735,45.0,20.300000000000004,0,7470
3736,45.0,20.279999999999994,0,7472
3737,45.0,20.259999999999998,0,7474
3738,45.0,20.240000000000002,0,7476
3739,45.0,20.220000000000002,0,7478
3740,45.0,20.199999999999996,0,7480
3741,45.0,20.18,0,7482
3742,45.0,20.16,0,7484
3743,45.0,20.14,0,7486
3744,45.0,20.119999999999997,0,7488
3745,45.0,20.099999999999998,0,7490
3746,45.0,20.08,0,7492
3747,45.0,20.060000000000002,0,7494
3748,45.0,20.039999999999996,0,7496
3749,45.0,20.019999999999996,0,7498
3750,45.0,20.0,0,7500
3751,45.0,19.980000000000004,0,7502
3752,45.0,19.960000000000004,0,7504
3753,45.0,19.939999999999998,0,7506
3754,45.0,19.92,0,7508
3755,45.0,19.900000000000002,0,7510
3756,45.0,19.880000000000003,0,7512
3757,45.0,19.86,0,7514
3758,45.0,19.84,0,7516
3759,45.0,19.82,0,7518
3760,45.0,19.800000000000004,0,7520
3761,45.0,19.779999999999998,0,7522
3762,45.0,19.759999999999998,0,7524
3763,45.0,19.740000000000002,0,7526
3764,45.0,19.720000000000006,0,7528
3765,45.0,19.699999999999996,0,7530
3766,45.0,19.68,0,7532
3767,45.0,19.660000000000004,0,7534
3768,45.0,19.640000000000004,0,7536
3769,45.0,19.619999999999997,0,7538
3770,45.0,19.6,0,7540
3771,45.0,19.580000000000002,0,7542
3772,45.0,19.560000000000002,0,7544
3773,45.0,19.54,0,7546
3774,45.0,19.52,0,7548
3775,45.0,19.5,0,7550
3776,45.0,19.480000000000004,0,7552
3777,45.0,19.459999999999997,0,7554
3778,45.0,19.439999999999998,0,7556
3779,45.0,19.42,0,7558
3780,45.0,19.400000000000006,0,7560
3781,45.0,19.379999999999995,0,7562
3782,45.0,19.36,0,7564
3783,45.0,19.340000000000003,0,7566
3784,45.0,19.320000000000004,0,7568
3785,45.0,19.299999999999997,0,7570
3786,45.0,19.28,0,7572
3787,45.0,19.26,0,7574
3788,45.0,19.240000000000002,0,7576
3789,45.0,19.22,0,7578
3790,45.0,19.2,0,7580
3791,45.0,19.18,0,7582
3792,45.0,19.160000000000004,0,7584
3793,45.0,19.139999999999997,0,7586
3794,45.0,19.119999999999997,0,7588
3795,45.0,19.1,0,7590
3796,45.0,19.080000000000005,0,7592
3797,45.0,19.059999999999995,0,7594
3798,45.0,19.04,0,7596
3799,45.0,19.020000000000003,0,7598
3800,45.0,19.000000000000004,0,7600
3801,45.0,18.979999999999997,0,7602
3802,45.0,18.96,0,7604
3803,45.0,18.94,0,7606
3804,45.0,18.92,0,7608
3805,45.0,18.9,0,7610
3806,45.0,18.88,0,7612
3807,45.0,18.86,0,7614
3808,45.0,18.840000000000003,0,7616
3809,45.0,18.819999999999997,0,7618
3810,45.0,18.799999999999997,0,7620
3811,45.0,18.78,0,7622
3812,45.0,18.760000000000005,0,7624
3813,45.0,18.739999999999995,0,7626
3814,45.0,18.72,0,7628
3815,45.0,18.700000000000003,0,7630
3816,45.0,18.680000000000003,0,7632
3817,45.0,18.659999999999997,0,7634
3818,45.0,18.64,0,7636
3819,45.0,18.62,0,7638
3820,45.0,18.6,0,7640
3821,45.0,18.58,0,7642
3822,45.0,18.56,0,7644
3823,45.0,18.54,0,7646
3824,45.0,18.520000000000003,0,7648
3825,45.0,18.499999999999996,0,7650
3826,45.0,18.479999999999997,0,7652
3827,45.0,18.46,0,7654
3828,45.0,18.440000000000005,0,7656
3829,45.0,18.419999999999995,0,7658
3830,45.0,18.4,0,7660
3831,45.0,18.380000000000003,0,7662
3832,45.0,18.360000000000003,0,7664
3833,45.0,18.339999999999996,0,7666
3834,45.0,18.32,0,7668
3835,45.0,18.3,0,7670
3836,45.0,18.28,0,7672
3837,45.0,18.259999999999998,0,7674
3838,45.0,18.24,0,7676
3839,45.0,18.22,0,7678
3840,45.0,18.200000000000003,0,7680
3841,45.0,18.179999999999996,0,7682
3842,45.0,18.159999999999997,0,7684
3843,45.0,18.14,0,7686
3844,45.0,18.120000000000005,0,7688
3845,45.0,18.099999999999994,0,7690
3846,45.0,18.08,0,7692
3847,45.0,18.060000000000002,0,7694
3848,45.0,18.040000000000003,0,7696
3849,45.0,18.019999999999996,0,7698
3850,45.0,18.0,0,7700
3851,45.0,17.98,0,7702
3852,45.0,17.96,0,7704
3853,45.0,17.939999999999998,0,7706
3854,45.0,17.919999999999998,0,7708
3855,45.0,17.9,0,7710
3856,45.0,17.880000000000003,0,7712
3857,45.0,17.859999999999996,0,7714
3858,45.0,17.839999999999996,0,7716
3859,45.0,17.82,0,7718
3860,45.0,17.800000000000004,0,7720
3861,45.0,17.779999999999994,0,7722
3862,45.0,17.759999999999998,0,7724
3863,45.0,17.740000000000002,0,7726
3864,45.0,17.720000000000002,0,7728
3865,45.0,17.699999999999996,0,7730
3866,45.0,17.68,0,7732
3867,45.0,17.66,0,7734
3868,45.0,17.64,0,7736
3869,45.0,17.619999999999997,0,7738
3870,45.0,17.599999999999998,0,7740
3871,45.0,17.58,0,7742
3872,45.0,17.560000000000002,0,7744
3873,45.0,17.539999999999996,0,7746
3874,45.0,17.519999999999996,0,7748
3875,45.0,17.5,0,7750
3876,45.0,17.480000000000004,0,7752
3877,45.0,17.460000000000004,0,7754
3878,45.0,17.439999999999998,0,7756
3879,45.0,17.42,0,7758
3880,45.0,17.400000000000002,0,7760
3881,45.0,17.380000000000003,0,7762
3882,45.0,17.36,0,7764
3883,45.0,17.34,0,7766
3884,45.0,17.32,0,7768
3885,45.0,17.300000000000004,0,7770
3886,45.0,17.279999999999998,0,7772
3887,45.0,17.259999999999998,0,7774
3888,45.0,17.240000000000002,0,7776
3889,45.0,17.220000000000006,0,7778
3890,45.0,17.199999999999996,0,7780
3891,45.0,17.18,0,7782
3892,45.0,17.160000000000004,0,7784
3893,45.0,17.140000000000004,0,7786
3894,45.0,17.119999999999997,0,7788
3895,45.0,17.1,0,7790
3896,45.0,17.080000000000002,0,7792
3897,45.0,17.060000000000002,0,7794
3898,45.0,17.04,0,7796
3899,45.0,17.02,0,7798
3900,45.0,17.0,0,7800
3901,45.0,16.980000000000004,0,7802
3902,45.0,16.959999999999997,0,7804
3903,45.0,16.939999999999998,0,7806
3904,45.0,16.92,0,7808
3905,45.0,16.900000000000006,0,7810
3906,45.0,16.879999999999995,0,7812
3907,45.0,16.86,0,7814
3908,45.0,16.840000000000003,0,7816
3909,45.0,16.820000000000004,0,7818
3910,45.0,16.799999999999997,0,7820
3911,45.0,16.78,0,7822
3912,45.0,16.76,0,7824
3913,45.0,16.740000000000002,0,7826
3914,45.0,16.72,0,7828
3915,45.0,16.7,0,7830
3916,45.0,16.68,0,7832
3917,45.0,16.660000000000004,0,7834
3918,45.0,16.639999999999997,0,7836
3919,45.0,16.619999999999997,0,7838
3920,45.0,16.6,0,7840
3921,45.0,16.580000000000005,0,7842
3922,45.0,16.559999999999995,0,7844
3923,45.0,16.54,0,7846
3924,45.0,16.520000000000003,0,7848
3925,45.0,16.500000000000004,0,7850
3926,45.0,16.479999999999997,0,7852
3927,45.0,16.46,0,7854
3928,45.0,16.44,0,7856
3929,45.0,16.42,0,7858
3930,45.0,16.4,0,7860
3931,45.0,16.38,0,7862
3932,45.0,16.36,0,7864
3933,45.0,16.340000000000003,0,7866
3934,45.0,16.319999999999997,0,7868
3935,45.0,16.299999999999997,0,7870
3936,45.0,16.28,0,7872
3937,45.0,16.260000000000005,0,7874
3938,45.0,16.239999999999995,0,7876
3939,45.0,16.22,0,7878
3940,45.0,16.200000000000003,0,7880
3941,45.0,16.180000000000003,0,7882
3942,45.0,16.159999999999997,0,7884
3943,45.0,16.14,0,7886
3944,45.0,16.12,0,7888
3945,45.0,16.1,0,7890
3946,45.0,16.08,0,7892
3947,45.0,16.06,0,7894
3948,45.0,16.04,0,7896
3949,45.0,16.020000000000003,0,7898
3950,45.0,15.999999999999996,0,7900
3951,45.0,15.979999999999997,0,7902
3952,45.0,15.96,0,7904
3953,45.0,15.940000000000005,0,7906
3954,45.0,15.919999999999995,0,7908
3955,45.0,15.899999999999999,0,7910
3956,45.0,15.880000000000003,0,7912
3957,45.0,15.860000000000003,0,7914
3958,45.0,15.839999999999996,0,7916
3959,45.0,15.82,0,7918
3960,45.0,15.8,0,7920
3961,45.0,15.780000000000001,0,7922
3962,45.0,15.759999999999998,0,7924
3963,45.0,15.739999999999998,0,7926
3964,45.0,15.719999999999999,0,7928
3965,45.0,15.700000000000003,0,7930
3966,45.0,15.679999999999996,0,7932
3967,45.0,15.659999999999997,0,7934
3968,45.0,15.64,0,7936
3969,45.0,15.620000000000005,0,7938
3970,45.0,15.599999999999994,0,7940
3971,45.0,15.579999999999998,0,7942
3972,45.0,15.560000000000002,0,7944
3973,45.0,15.540000000000003,0,7946
3974,45.0,15.519999999999996,0,7948
3975,45.0,15.5,0,7950
3976,45.0,15.48,0,7952
3977,45.0,15.46,0,7954
3978,45.0,15.439999999999998,0,7956
3979,45.0,15.419999999999998,0,7958
3980,45.0,15.399999999999999,0,7960
3981,45.0,15.380000000000003,0,7962
3982,45.0,15.359999999999996,0,7964
3983,45.0,15.339999999999996,0,7966
3984,45.0,15.32,0,7968
3985,45.0,15.300000000000004,0,7970
3986,45.0,15.279999999999994,0,7972
3987,45.0,15.259999999999998,0,7974
3988,45.0,15.240000000000002,0,7976
3989,45.0,15.220000000000002,0,7978
3990,45.0,15.199999999999996,0,7980
3991,45.0,15.18,0,7982
3992,45.0,15.16,0,7984
3993,45.0,15.14,0,7986
3994,45.0,15.119999999999997,0,7988
3995,45.0,15.099999999999998,0,7990
3996,45.0,15.079999999999998,0,7992
3997,45.0,15.060000000000002,0,7994
3998,45.0,15.039999999999996,0,7996
3999,45.0,15.019999999999996,0,7998
4000,45.0,15.0,1,8000
4001,45.0,15.0,1,8002
4002,45.0,15.0,1,8004
4003,45.0,15.0,1,8006
4004,45.0,15.0,1,8008
4005,45.0,15.0,1,8010
4006,45.0,15.0,1,8012
4007,45.0,15.0,1,8014
4008,45.0,15.0,1,8016
4009,45.0,15.0,1,8018
4010,45.0,15.0,1,8020
4011,45.0,15.0,1,8022
4012,45.0,15.0,1,8024
4013,45.0,15.0,1,8026
4014,45.0,15.0,1,8028
4015,45.0,15.0,1,8030
4016,45.0,15.0,1,8032
4017,45.0,15.0,1,8034
4018,45.0,15.0,1,8036
4019,45.0,15.0,1,8038
4020,45.0,15.0,1,8040
4021,45.0,15.0,1,8042
4022,45.0,15.0,1,8044
4023,45.0,15.0,1,8046
4024,45.0,15.0,1,8048
4025,45.0,15.0,1,8050
4026,45.0,15.0,1,8052
4027,45.0,15.0,1,8054
4028,45.0,15.0,1,8056
4029,45.0,15.0,1,8058
4030,45.0,15.0,1,8060
4031,45.0,15.0,1,8062
4032,45.0,15.0,1,8064
4033,45.0,15.0,1,8066
4034,45.0,15.0,1,8068
4035,45.0,15.0,1,8070
4036,45.0,15.0,1,8072
4037,45.0,15.0,1,8074
4038,45.0,15.0,1,8076
4039,45.0,15.0,1,8078
4040,45.0,15.0,1,8080
4041,45.0,15.0,1,8082
4042,45.0,15.0,1,8084
4043,45.0,15.0,1,8086
4044,45.0,15.0,1,8088
4045,45.0,15.0,1,8090
4046,45.0,15.0,1,8092
4047,45.0,15.0,1,8094
4048,45.0,15.0,1,8096
4049,45.0,15.0,1,8098
4050,45.0,15.0,1,8100
4051,45.0,15.0,1,8102
4052,45.0,15.0,1,8104
4053,45.0,15.0,1,8106
4054,45.0,15.0,1,8108
4055,45.0,15.0,1,8110
4056,45.0,15.0,1,8112
4057,45.0,15.0,1,8114
4058,45.0,15.0,1,8116
4059,45.0,15.0,1,8118
4060,45.0,15.0,1,8120
4061,45.0,15.0,1,8122
4062,45.0,15.0,1,8124
4063,45.0,15.0,1,8126
4064,45.0,15.0,1,8128
4065,45.0,15.0,1,8130
4066,45.0,15.0,1,8132
4067,45.0,15.0,1,8134
4068,45.0,15.0,1,8136
4069,45.0,15.0,1,8138
4070,45.0,15.0,1,8140
4071,45.0,15.0,1,8142
4072,45.0,15.0,1,8144
4073,45.0,15.0,1,8146
4074,45.0,15.0,1,8148
4075,45.0,15.0,1,8150
4076,45.0,15.0,1,8152
4077,45.0,15.0,1,8154
4078,45.0,15.0,1,8156
4079,45.0,15.0,1,8158
4080,45.0,15.0,1,8160
4081,45.0,15.0,1,8162
4082,45.0,15.0,1,8164
4083,45.0,15.0,1,8166
4084,45.0,15.0,1,8168
4085,45.0,15.0,1,8170
4086,45.0,15.0,1,8172
4087,45.0,15.0,1,8174
4088,45.0,15.0,1,8176
4089,45.0,15.0,1,8178
4090,45.0,15.0,1,8180
4091,45.0,15.0,1,8182
4092,45.0,15.0,1,8184
4093,45.0,15.0,1,8186
4094,45.0,15.0,1,8188
4095,45.0,15.0,1,8190
4096,45.0,15.0,1,8192
4097,45.0,15.0,1,8194
4098,45.0,15.0,1,8196
4099,45.0,15.0,1,8198
4100,45.0,15.0,1,8200
4101,45.0,15.0,1,8202
4102,45.0,15.0,1,8204
4103,45.0,15.0,1,8206
4104,45.0,15.0,1,8208
4105,45.0,15.0,1,8210
4106,45.0,15.0,1,8212
4107,45.0,15.0,1,8214
4108,45.0,15.0,1,8216
4109,45.0,15.0,1,8218
4110,45.0,15.0,1,8220
4111,45.0,15.0,1,8222
4112,45.0,15.0,1,8224
4113,45.0,15.0,1,8226
4114,45.0,15.0,1,8228
4115,45.0,15.0,1,8230
4116,45.0,15.0,1,8232
4117,45.0,15.0,1,8234
4118,45.0,15.0,1,8236
4119,45.0,15.0,1,8238
4120,45.0,15.0,1,8240
4121,45.0,15.0,1,8242
4122,45.0,15.0,1,8244
4123,45.0,15.0,1,8246
4124,45.0,15.0,1,8248
4125,45.0,15.0,1,8250
4126,45.0,15.0,1,8252
4127,45.0,15.0,1,8254
4128,45.0,15.0,1,8256
4129,45.0,15.0,1,8258
4130,45.0,15.0,1,8260
4131,45.0,15.0,1,8262
4132,45.0,15.0,1,8264
4133,45.0,15.0,1,8266
4134,45.0,15.0,1,8268
4135,45.0,15.0,1,8270
4136,45.0,15.0,1,8272
4137,45.0,15.0,1,8274
4138,45.0,15.0,1,8276
4139,45.0,15.0,1,8278
4140,45.0,15.0,1,8280
4141,45.0,15.0,1,8282
4142,45.0,15.0,1,8284
4143,45.0,15.0,1,8286
4144,45.0,15.0,1,8288
4145,45.0,15.0,1,8290
4146,45.0,15.0,1,8292
4147,45.0,15.0,1,8294
4148,45.0,15.0,1,8296
4149,45.0,15.0,1,8298
4150,45.0,15.0,1,8300
4151,45.0,15.0,1,8302
4152,45.0,15.0,1,8304
4153,45.0,15.0,1,8306
4154,45.0,15.0,1,8308
4155,45.0,15.0,1,8310
4156,45.0,15.0,1,8312
4157,45.0,15.0,1,8314
4158,45.0,15.0,1,8316
4159,45.0,15.0,1,8318
4160,45.0,15.0,1,8320
4161,45.0,15.0,1,8322
4162,45.0,15.0,1,8324
4163,45.0,15.0,1,8326
4164,45.0,15.0,1,8328
4165,45.0,15.0,1,8330
4166,45.0,15.0,1,8332
4167,45.0,15.0,1,8334
4168,45.0,15.0,1,8336
4169,45.0,15.0,1,8338
4170,45.0,15.0,1,8340
4171,45.0,15.0,1,8342
4172,45.0,15.0,1,8344
4173,45.0,15.0,1,8346
4174,45.0,15.0,1,8348
4175,45.0,15.0,1,8350
4176,45.0,15.0,1,8352
4177,45.0,15.0,1,8354
4178,45.0,15.0,1,8356
4179,45.0,15.0,1,8358
4180,45.0,15.0,1,8360
4181,45.0,15.0,1,8362
4182,45.0,15.0,1,8364
4183,45.0,15.0,1,8366
4184,45.0,15.0,1,8368
4185,45.0,15.0,1,8370
4186,45.0,15.0,1,8372
4187,45.0,15.0,1,8374
4188,45.0,15.0,1,8376
4189,45.0,15.0,1,8378
4190,45.0,15.0,1,8380
4191,45.0,15.0,1,8382
4192,45.0,15.0,1,8384
4193,45.0,15.0,1,8386
4194,45.0,15.0,1,8388
4195,45.0,15.0,1,8390
4196,45.0,15.0,1,8392
4197,45.0,15.0,1,8394
4198,45.0,15.0,1,8396
4199,45.0,15.0,1,8398
4200,45.0,15.0,1,8400
4201,45.0,15.0,1,8402
4202,45.0,15.0,1,8404
4203,45.0,15.0,1,8406
4204,45.0,15.0,1,8408
4205,45.0,15.0,1,8410
4206,45.0,15.0,1,8412
4207,45.0,15.0,1,8414
4208,45.0,15.0,1,8416
4209,45.0,15.0,1,8418
4210,45.0,15.0,1,8420
4211,45.0,15.0,1,8422
4212,45.0,15.0,1,8424
4213,45.0,15.0,1,8426
4214,45.0,15.0,1,8428
4215,45.0,15.0,1,8430
4216,45.0,15.0,1,8432
4217,45.0,15.0,1,8434
4218,45.0,15.0,1,8436
4219,45.0,15.0,1,8438
4220,45.0,15.0,1,8440
4221,45.0,15.0,1,8442
4222,45.0,15.0,1,8444
4223,45.0,15.0,1,8446
4224,45.0,15.0,1,8448
4225,45.0,15.0,1,8450
4226,45.0,15.0,1,8452
4227,45.0,15.0,1,8454
4228,45.0,15.0,1,8456
4229,45.0,15.0,1,8458
4230,45.0,15.0,1,8460
4231,45.0,15.0,1,8462
4232,45.0,15.0,1,8464
4233,45.0,15.0,1,8466
4234,45.0,15.0,1,8468
4235,45.0,15.0,1,8470
4236,45.0,15.0,1,8472
4237,45.0,15.0,1,8474
4238,45.0,15.0,1,8476
4239,45.0,15.0,1,8478
4240,45.0,15.0,1,8480
4241,45.0,15.0,1,8482
4242,45.0,15.0,1,8484
4243,45.0,15.0,1,8486
4244,45.0,15.0,1,8488
4245,45.0,15.0,1,8490
4246,45.0,15.0,1,8492
4247,45.0,15.0,1,8494
4248,45.0,15.0,1,8496
4249,45.0,15.0,1,8498
4250,45.0,15.0,1,8500
4251,45.0,15.0,1,8502
4252,45.0,15.0,1,8504
4253,45.0,15.0,1,8506
4254,45.0,15.0,1,8508
4255,45.0,15.0,1,8510
4256,45.0,15.0,1,8512
4257,45.0,15.0,1,8514
4258,45.0,15.0,1,8516
4259,45.0,15.0,1,8518
4260,45.0,15.0,1,8520
4261,45.0,15.0,1,8522
4262,45.0,15.0,1,8524
4263,45.0,15.0,1,8526
4264,45.0,15.0,1,8528
4265,45.0,15.0,1,8530
4266,45.0,15.0,1,8532
4267,45.0,15.0,1,8534
4268,45.0,15.0,1,8536
4269,45.0,15.0,1,8538
4270,45.0,15.0,1,8540
4271,45.0,15.0,1,8542
4272,45.0,15.0,1,8544
4273,45.0,15.0,1,8546
4274,45.0,15.0,1,8548
4275,45.0,15.0,1,8550
4276,45.0,15.0,1,8552
4277,45.0,15.0,1,8554
4278,45.0,15.0,1,8556
4279,45.0,15.0,1,8558
4280,45.0,15.0,1,8560
4281,45.0,15.0,1,8562
4282,45.0,15.0,1,8564
4283,45.0,15.0,1,8566
4284,45.0,15.0,1,8568
4285,45.0,15.0,1,8570
4286,45.0,15.0,1,8572
4287,45.0,15.0,1,8574
4288,45.0,15.0,1,8576
4289,45.0,15.0,1,8578
4290,45.0,15.0,1,8580
4291,45.0,15.0,1,8582
4292,45.0,15.0,1,8584
4293,45.0,15.0,1,8586
4294,45.0,15.0,1,8588
4295,45.0,15.0,1,8590
4296,45.0,15.0,1,8592
4297,45.0,15.0,1,8594
4298,45.0,15.0,1,8596
4299,45.0,15.0,1,8598
4300,45.0,15.0,1,8600
4301,45.0,15.0,1,8602
4302,45.0,15.0,1,8604
4303,45.0,15.0,1,8606
4304,45.0,15.0,1,8608
4305,45.0,15.0,1,8610
4306,45.0,15.0,1,8612
4307,45.0,15.0,1,8614
4308,45.0,15.0,1,8616
4309,45.0,15.0,1,8618
4310,45.0,15.0,1,8620
4311,45.0,15.0,1,8622
4312,45.0,15.0,1,8624
4313,45.0,15.0,1,8626
4314,45.0,15.0,1,8628
4315,45.0,15.0,1,8630
4316,45.0,15.0,1,8632
4317,45.0,15.0,1,8634
4318,45.0,15.0,1,8636
4319,45.0,15.0,1,8638
4320,45.0,15.0,1,8640
4321,45.0,15.0,1,8642
4322,45.0,15.0,1,8644
4323,45.0,15.0,1,8646
4324,45.0,15.0,1,8648
4325,45.0,15.0,1,8650
4326,45.0,15.0,1,8652
4327,45.0,15.0,1,8654
4328,45.0,15.0,1,8656
4329,45.0,15.0,1,8658
4330,45.0,15.0,1,8660
4331,45.0,15.0,1,8662
4332,45.0,15.0,1,8664
